CellImage,,,,,,,https://ikako.vip/r/basztal
"Please note: When placing an order for shoes, customers must leave their shoe size in the order notes. If no size is provided, the order will be refunded.",,,,,,,
CellImage,Jordan 4 Manillia ,(40+ CW),42,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7717871268&affcode=basztal,https://weidian.com/item.html?itemID=7717871268&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
OTHER SHOES,,,,,,,
CellImage,Rick owens geobaskets,(20+ CW),52,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7714930355&affcode=basztal,https://weidian.com/item.html?itemID=7714930355&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Adidas original samba og,(20+ CW),26,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634353992&affcode=basztal,https://weidian.com/item.html?itemID=7634353992&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Adidas original Campus 00s,(25+ CW),25,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631364095&affcode=basztal,https://weidian.com/item.html?itemID=7631364095&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Adidas x Wales Booner Samba ''Pony Tonal'',(4+ CW),30,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634316262&affcode=basztal,https://weidian.com/item.html?itemID=7634316262&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Adidas x Wales Booner Samba ''Silver Metallic'',(4+ CW),30,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634316262&affcode=basztal,https://weidian.com/item.html?itemID=7634316262&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Adidas x Wales Booner Samba ''Leopard'',(4+ CW),30,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634316262&affcode=basztal,https://weidian.com/item.html?itemID=7634316262&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Adidas super star x bape,(1+ CW),27,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634256454&affcode=basztal,https://weidian.com/item.html?itemID=7634256454&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Adidas UltraBoost ,(3+ CW),32,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634274486&affcode=basztal,https://weidian.com/item.html?itemID=7634274486&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Adidas UltraBoost  v2,(9+ CW),29,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631274631&affcode=basztal,https://weidian.com/item.html?itemID=7631274631&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Adidas x jeremy scotts high,"(3+ color CW) If you don't find your size, you can order any size and leave a note.",17,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634332142&affcode=basztal,https://weidian.com/item.html?itemID=7634332142&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Adidas Yezzy Foam Runner,(15+ CW),10,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631306487&affcode=basztal,https://weidian.com/item.html?itemID=7631306487&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Adidas Yeezy Slides ,(18+ CW),9,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631328263&affcode=basztal,https://weidian.com/item.html?itemID=7631328263&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Adidas Yezzy 500 ,(12+ CW),28,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634284490&affcode=basztal,https://weidian.com/item.html?itemID=7634284490&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Adidas Yezzy 700 V3,(8+ CW),33,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631356123&affcode=basztal,https://weidian.com/item.html?itemID=7631356123&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Adidas Yezzy 350,(35+ CW),25,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634340088&affcode=basztal,https://weidian.com/item.html?itemID=7634340088&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Puma Palermo,(9+ CW),32,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631334265&affcode=basztal,https://weidian.com/item.html?itemID=7631334265&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Asics GEL-NYC,(6+ CW),26,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634353994&affcode=basztal,https://weidian.com/item.html?itemID=7634353994&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Asics Gel Kayano 14,(7+ CW),34,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634344074&affcode=basztal,https://weidian.com/item.html?itemID=7634344074&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Balenciaga Runners (link 1),(15+ CW),56,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634304300&affcode=basztal,https://weidian.com/item.html?itemID=7634304300&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Balenciaga Runners (link 2),(15+ CW),56,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631334267&affcode=basztal,https://weidian.com/item.html?itemID=7631334267&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Balenciaga 3XL Good batch ,(25+ CW),51,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631354143&affcode=basztal,https://weidian.com/item.html?itemID=7631354143&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Balenciaga Track ,(40+ CW),47,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631330305&affcode=basztal,https://weidian.com/item.html?itemID=7631330305&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Balenciaga Arena Low ,(3+ CW),40,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634314234&affcode=basztal,https://weidian.com/item.html?itemID=7634314234&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Balenciaga Arena High ,(3+ CW),44,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631260829&affcode=basztal,https://weidian.com/item.html?itemID=7631260829&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Balenciaga Arena High Special Cw,(2+ CW),47,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634274490&affcode=basztal,https://weidian.com/item.html?itemID=7634274490&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Balenciaga Paris ,(15+ CW),41,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634292400&affcode=basztal,https://weidian.com/item.html?itemID=7634292400&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Balenciaga speed trainer 2.0 ,(34+ CW),53,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631286523&affcode=basztal,https://weidian.com/item.html?itemID=7631286523&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Balenciaga Fur Slides,(6+ CW),17,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634254520&affcode=basztal,https://weidian.com/item.html?itemID=7634254520&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Balenciaga Leopard Fur Slides,(3+ CW),36,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631326299&affcode=basztal,https://weidian.com/item.html?itemID=7631326299&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Balenciaga slippers,(5+ CW),37,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631296489&affcode=basztal,https://weidian.com/item.html?itemID=7631296489&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Golden Goose - Super-Star,(11+ CW),33,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634288418&affcode=basztal,https://weidian.com/item.html?itemID=7634288418&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Maison Margiela Gats ,(40+ CW),55,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634346052&affcode=basztal,https://weidian.com/item.html?itemID=7634346052&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,budget maison margiela gats,(1+ CW),23,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634286384&affcode=basztal,https://weidian.com/item.html?itemID=7634286384&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Maison Margiela Japan Gats,(7+ CW),48,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634276474&affcode=basztal,https://weidian.com/item.html?itemID=7634276474&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Maison Margiela High Top Gats ,(6+ CW),39,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631366075&affcode=basztal,https://weidian.com/item.html?itemID=7631366075&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Maison Margiela Futures , (10+ CW),68,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631300507&affcode=basztal,https://weidian.com/item.html?itemID=7631300507&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,"Maison Margiela 
Future extra variants",(2+ CW),54,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631375997&affcode=basztal,https://weidian.com/item.html?itemID=7631375997&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Rick Owens low Vintage, (2+ CW),39,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634308312&affcode=basztal,https://weidian.com/item.html?itemID=7634308312&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Rick Owens Jumbo Lace Blacked out ,(12+ CW),65,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634324194&affcode=basztal,https://weidian.com/item.html?itemID=7634324194&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Rick Owens Slides,(1+ CW),48,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634324194&affcode=basztal,https://weidian.com/item.html?itemID=7634324194&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Rick Owens Canvas Low TopBlack ,(3+ CW),51,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631377931&affcode=basztal,https://weidian.com/item.html?itemID=7631377931&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Rick Owens Jumbo Lace HighBlack,(9+ CW),53,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631377931&affcode=basztal,https://weidian.com/item.html?itemID=7631377931&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Rick Owens Denim Ramones,(1+ CW),45,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631254723&affcode=basztal,https://weidian.com/item.html?itemID=7631254723&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Rick Owens Denim High Ramones,(2+ CW),48,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631254723&affcode=basztal,https://weidian.com/item.html?itemID=7631254723&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Rick Owens x chrome hearts,(2+ CW),61,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631290459&affcode=basztal,https://weidian.com/item.html?itemID=7631290459&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,"Rick Geobasked
 bumper",(6+ CW),50,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634306272&affcode=basztal,https://weidian.com/item.html?itemID=7634306272&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Rick owens Peforma,(1+ CW),80,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631312349&affcode=basztal,https://weidian.com/item.html?itemID=7631312349&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Rick Pony Hair Geobasket,(1+ CW),53,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634342110&affcode=basztal,https://weidian.com/item.html?itemID=7634342110&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Rick owens megatooth boots,(1+ CW),40,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631300509&affcode=basztal,https://weidian.com/item.html?itemID=7631300509&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Dior B30,(22+ CW),29,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631266485&affcode=basztal,https://weidian.com/item.html?itemID=7631266485&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Dior B22,(27+ CW),57,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631314403&affcode=basztal,https://weidian.com/item.html?itemID=7631314403&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Dior Slides,(16+ CW),66,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631364109&affcode=basztal,https://weidian.com/item.html?itemID=7631364109&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Dior 08s high boots,(1+ CW),79,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634355934&affcode=basztal,https://weidian.com/item.html?itemID=7634355934&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Lanvin Curbs ,(25+ CW),47,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634278512&affcode=basztal,https://weidian.com/item.html?itemID=7634278512&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Lanvin x Suicoke Slides,(2+ CW),48,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634262496&affcode=basztal,https://weidian.com/item.html?itemID=7634262496&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Louis Vuitton Skates,(16+ CW),66,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634328168&affcode=basztal,https://weidian.com/item.html?itemID=7634328168&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Louis Vuitton Trainers (Many Variants),(22+ CW),36,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631262551&affcode=basztal,https://weidian.com/item.html?itemID=7631262551&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Numeris black,(9+ CW),55,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631366079&affcode=basztal,https://weidian.com/item.html?itemID=7631366079&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Numeris white,(9+ CW),55,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631366079&affcode=basztal,https://weidian.com/item.html?itemID=7631366079&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Numeris black/white,(9+ CW),55,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631366079&affcode=basztal,https://weidian.com/item.html?itemID=7631366079&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Numeris White/taupe,(9+ CW),55,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631366079&affcode=basztal,https://weidian.com/item.html?itemID=7631366079&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage, Jordan 5,(40+ CW),53,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634286388&affcode=basztal,https://weidian.com/item.html?itemID=7634286388&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage, Jordan 5 Off-White,(2+ CW),55,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634286388&affcode=basztal,https://weidian.com/item.html?itemID=7634286388&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Jordan 6 Retro ,(8+ CW),49,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631252789&affcode=basztal,https://weidian.com/item.html?itemID=7631252789&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Jordan 11,(11+ CW),45,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634282506&affcode=basztal,https://weidian.com/item.html?itemID=7634282506&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Jordan 12,(22+ CW),41,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634286388&affcode=basztal,https://weidian.com/item.html?itemID=7634286388&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Jordan 13,(9+ CW),53,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631304505&affcode=basztal,https://weidian.com/item.html?itemID=7631304505&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Jordan 17 ,(1+ CW),64,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634280466&affcode=basztal,https://weidian.com/item.html?itemID=7634280466&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Jordan 23,(5+ CW),35,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631248851&affcode=basztal,https://weidian.com/item.html?itemID=7631248851&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Jordan Spizike low,11+ CW),28,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631346197&affcode=basztal,https://weidian.com/item.html?itemID=7631346197&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Nike Air Jordan Legacy 312 Low,(20+ CW),29,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7634240556&affcode=basztal,https://weidian.com/item.html?itemID=7634240556&spider_token=basztal,,https://discord.gg/mGSwTD5M3J
CellImage,Nike Air Force 1,(40+ CW),14,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631332213&affcode=basztal,https://weidian.com/item.html?itemID=7631332213&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
CellImage,Nike Air Force 1 Mid,(1+ CW),24,https://www.kakobuy.com/item/details?url=https%3A%2F%2Fweidian.com%2Fitem.html%3FitemID%3D7631374009&affcode=basztal,https://weidian.com/item.html?itemID=7631374009&spider_token=basztal,CellImage,https://discord.gg/mGSwTD5M3J
